new_id,prob
18474,0.61
18476,0.71
18477,0.98
18478,0.68
18482,0.87
18483,0.91
18490,0.98
18492,0.72
18496,0.03
18497,0.61
18499,0.91
18501,0.94
18505,0.49
18506,0.62
18508,0.98
18514,0.57
18515,0.89
18516,0.05
18520,0.83
18521,0.61
18525,0.05
18526,0.9
18528,0.34
18529,0.97
18530,0.02
18532,0.83
18534,0.09
18535,0.3
18537,0.46
18540,0.13
18541,0.01
18546,0.24
18552,0.93
18553,1
18555,0.36
18557,0.27
18558,0.96
18561,0.75
18565,0.97
18568,0.78
18569,0.22
18571,0.54
18573,0.69
18577,0.76
18578,0.52
18579,0.75
18580,0.17
18581,0.22
18584,0.97
18585,0.73
18586,0.77
18588,0.74
18591,0.25
18592,0.02
18601,0.55
18602,0.86
18608,0.19
18610,0.64
18611,0.69
18612,0.47
18615,0.78
18616,0.93
18617,0.03
18618,0.54
18619,0.87
18620,0.89
18621,0.96
18624,0.7
18626,0.29
18636,0.45
18637,0.65
18641,0.31
18642,0.83
18644,0.05
18648,0.04
18650,0.8
18651,0.91
18652,0.97
18653,0.22
18655,0.36
18656,0.21
18657,0.04
18658,0.26
18659,0.27
18661,0.05
18662,0.62
18663,0.75
18664,0.98
18670,0.26
18671,0.9
18673,0.74
18674,0.97
18675,0.64
18676,0.33
18677,0.98
18678,0.86
18679,0
18681,0.92
18682,0.31
18683,0.59
18686,0.43
18687,0.6
18693,0.87
18694,0.04
18695,0.96
18697,0.68
18700,0.2
18702,0.13
18703,0.04
18710,0.03
18712,0.08
18713,0.87
18715,0.64
18718,0.88
18720,0.29
18721,0
18722,0.29
18725,0.92
18727,0.81
18728,0.97
18729,0.39
18730,0.27
18731,0.83
18737,0.95
18741,0.81
18743,0.24
18744,0.29
18746,0.55
18748,0.4
18749,0.25
18753,0
18754,0.34
18755,0.59
18756,0.87
18759,0.59
18762,0.62
18763,0.76
18765,0.78
18766,0.68
18770,0.69
18772,0.43
18773,0.82
18774,0.2
18776,0.45
18777,0.82
18778,0.38
18782,0.07
18783,0.5
18784,0.05
18785,0.45
18787,0.25
18790,0.91
18791,0.55
18792,0.03
18797,0.43
18799,0.63
18803,0.06
18804,0.74
18805,0.19
18808,0.82
18810,0.31
18811,0.32
18813,0.03
18814,0.96
18819,0.16
18820,0.75
18821,0.8
18822,0.19
18823,0.48
18824,0.07
18826,0.96
18828,0.07
18830,0.89
18831,0.78
18833,0.68
18835,0.56
18837,0.79
18838,0.49
18840,0.42
18841,0.25
18842,0.87
18843,0.26
18845,0
18846,0.99
18847,0.33
18848,0.24
18853,0.07
18856,0.04
18861,0.05
18862,0.89
18864,0.67
18865,0.59
18866,0.61
18867,0.43
18868,0.59
18872,0.61
18874,0.37
18876,0.79
18877,0.78
18878,0.56
18879,0.56
18880,0.31
18881,0.12
18887,0.99
18888,0.97
18892,0.92
18895,0.86
18897,0.43
18901,0.94
18902,0.12
18903,0.16
18906,0.11
18907,0.8
18909,0.86
18915,0.73
18916,0.9
18918,0.8
18919,0.8
18922,0.64
18923,0.61
18924,0.77
18925,0.14
18926,0.87
18928,0.03
18929,0.77
18930,0.11
18931,0.99
18933,0.48
18935,0.48
18936,0.84
18937,0.61
18940,0.98
18945,0.31
18946,0.17
18952,0.64
18953,0.67
18954,1
18956,0.76
18957,0.27
18958,0.2
18962,0.95
18963,0.9
18965,0.07
18966,0.74
18968,0.34
18970,0.67
18971,0.06
18973,0.99
18974,0.99
18976,0.79
18977,0.44
18983,0.64
18985,0.23
18987,0.41
18991,0.42
18993,0.91
18998,0.43
18999,0.15
19001,0.97
19002,0.71
19003,0.96
19004,0.02
19006,0.05
19007,0.02
19008,0.12
19011,0.87
19014,0.68
19015,0.99
19016,0.71
19017,0.77
19020,0.07
19021,0.66
19023,0.18
19024,0.29
19026,0.81
19027,0.99
19029,0.82
19032,0.61
19033,0.82
19034,0.59
19036,0.24
19038,0.73
19046,0.4
19047,0.73
19048,0.72
19050,0.84
19052,0.15
19058,0.13
19059,0.87
19060,0.15
19061,0.89
19062,0.76
19063,0.35
19066,0.4
19070,0.67
19071,0.78
19072,0.5
19073,0.67
19074,0.66
19078,0.67
19081,0.87
19083,0.31
19086,0.18
19090,0.36
19091,0.44
19093,0.84
19094,0.22
19095,0.97
19097,0
19107,0.75
19108,0.85
19115,0.14
19117,0.56
19118,0.95
19121,0.82
19122,0.15
19123,0.56
19124,0.63
19127,0.45
19129,0.02
19131,0.89
19132,0.26
19133,0.84
19134,0.43
19135,0.69
19137,0.33
19140,0.01
19142,0.72
19143,0.89
19144,0.84
19146,0.89
19147,0.06
19148,0.95
19153,0.49
19155,0.32
19156,0.04
19159,0.14
19162,0.54
19164,0.42
19166,0.77
19168,0.33
19170,0.83
19173,0.43
19174,0.69
19175,0.05
19179,0.89
19180,0.79
19181,1
19182,0.58
19183,0
19184,0.26
19189,0.13
19190,0.03
19194,0.08
19195,0.61
19199,0.16
19204,0.16
19205,0.61
19206,0.95
19207,0.62
19209,0
19210,0.9
19211,0.87
19213,0.92
19215,0.54
19216,0.1
19217,0.59
19220,0.84
19221,0.22
19223,0.69
19225,0.64
19226,0.53
19228,0.61
19229,0.63
19230,0.95
19231,0.03
19233,0.03
19238,0.42
19239,0.3
19240,0.96
19241,0.92
19242,0.33
19244,0.86
19245,0.01
19249,0.87
19251,0.96
19252,0.83
19254,0.43
19255,0.16
19256,0.82
19259,0.4
19261,0.04
19264,0.03
19265,0.54
19266,0.83
19267,0.01
19268,0.15
19269,1
19270,0.72
19271,0.16
19274,0.93
19275,0.16
19276,0.85
19277,0.04
19278,0.39
19280,0
19283,0.36
19284,0.39
19285,0.42
19287,0.11
19289,0.69
19291,0.84
19292,0.14
19294,0.39
19300,0.66
19302,0.07
19303,0.56
19304,1
19311,0.7
19313,0.96
19315,0.01
19316,0.06
19317,0
19318,0.43
19319,0.42
19321,0.71
19323,0.68
19324,0.18
19325,0.09
19326,0.79
19327,0.08
19329,0.95
19330,0.8
19332,0.21
19335,0.44
19337,0.03
19339,0.68
19340,0.47
19342,0.02
19344,0.75
19345,0.76
19346,0.08
19349,0.84
19355,0.24
19358,0.96
19364,0.78
19366,0.73
19367,0.94
19368,0.82
19369,0.83
19370,0.18
19373,0.03
19375,0.89
19376,0.04
19377,0.75
19380,0.04
19382,0.47
19383,0.67
19384,0.99
19385,0.7
19386,0.07
19387,0
19388,0.71
19389,0.93
19390,0.26
19391,0.79
19392,0.8
19393,0.05
19395,0.41
19398,0.92
19399,0.33
19400,0
19401,0.83
19403,0.12
19404,0.81
19407,0.94
19408,0.89
19411,0.63
19412,0.94
19414,0.74
19415,0.21
19417,0.04
19419,0.06
19421,0.31
19422,0.96
19429,0.71
19430,0.12
19432,0.48
19434,0.63
19437,0.28
19438,0.77
19439,0.03
19441,0.8
19442,0.67
19449,0.54
19450,0.06
19454,0.41
19455,0.92
19456,0.94
19457,0.91
19458,0.34
19463,0.81
19465,0.06
19466,0.16
19467,0.67
19472,0.6
19473,0.06
19474,0.41
19479,0.61
19481,0.97
19482,0.99
19486,0.1
19487,0.66
19488,0.56
19489,0.72
19490,0.84
19492,0.08
19494,0.86
19495,0.94
19497,0.82
19498,0.2
19500,0.96
19504,0.71
19508,0.03
19510,0.71
19511,0.09
19512,0.28
19513,0.3
19514,0.25
19517,0.81
19518,0.22
19521,0.91
19524,0.59
19526,0.05
19527,0.07
19530,0.29
19532,0.34
19535,0.94
19536,0.67
19537,0.86
19538,0.83
19539,0.29
19540,0.57
19543,0.15
19544,0.51
19545,0.96
19546,0.68
19548,0.26
19551,0.95
19552,0.01
19553,0.14
19560,0.8
19561,0.85
19565,0.8
19568,0.61
19569,0.03
19570,0.42
19571,0.75
19572,0.85
19573,0.17
19577,0.94
19578,0.61
19579,0.95
19580,0.95
19581,0.86
19582,0.3
19584,0.04
19585,0.07
19587,0.25
19590,0.13
19592,0.07
19593,0.11
19594,0.85
19596,0.29
19597,0.83
19598,0.73
19601,0.87
19602,0.15
19604,0.96
19606,0.47
19608,0.32
19613,0.75
19615,0.07
19616,0.03
19618,0.02
19621,0.28
19623,0.06
19624,0.66
19625,0.12
19626,0.2
19628,0.49
19630,0.38
19631,0.87
19634,0.07
19635,0.91
19636,0.87
19639,1
19641,0.94
19646,0.92
19648,0.43
19651,0.94
19653,0.07
19654,0.24
19660,0.6
19662,0.76
19663,0.81
19665,0.87
19667,0.01
19668,0.98
19671,0.36
19676,0.24
19679,0.89
19680,0.65
19681,0.15
19682,0.24
19684,0.36
19685,0.09
19687,0.32
19688,0.47
19691,0.87
19692,0.34
19696,0.85
19699,0.34
19700,0.62
19703,0.75
19704,0.93
19707,0.06
19710,0.08
19711,0.17
19712,0.65
19715,0.61
19716,0.08
19718,0.53
19720,0.53
19728,0.84
19729,0.83
19731,0.97
19732,0.82
19734,0.48
19736,0.78
19737,0.13
19738,0.37
19739,0.21
19740,0.3
19744,0.92
19748,0.57
19751,0.4
19753,0.67
19757,0.46
19761,0.1
19762,0.1
19763,0.85
19764,0.52
19765,0.72
19766,0.8
19767,0.91
19768,0.93
19769,0.72
19770,0.49
19772,0.11
19775,0.65
19778,0.94
19780,0.74
19781,0.19
19784,0.71
19785,0.53
19791,0.65
19797,0.16
19802,0.48
19804,0.98
19805,0.74
19806,0.01
19808,0.59
19811,0.12
19814,0.89
19816,0.22
19818,0.41
19819,0.42
19822,0.84
19825,0.26
19826,0.77
19833,0.83
19841,0.45
19842,0.68
19843,1
19848,0.88
19849,0.47
19850,0.57
19852,0.05
19853,0.31
19856,0.11
19860,0.16
19861,0.36
19863,0.53
19864,0.48
19866,0.03
19869,0.01
19870,0.97
19874,0.19
19875,0.97
19877,0.42
19881,0.69
19884,0.14
19885,0.96
19887,0.9
19889,0.97
19892,0.37
19893,0.82
19896,0.64
19897,0.73
19903,0.64
19906,0.1
19908,0.89
19911,0.08
19912,0.51
19913,0.14
19914,0.12
19915,0.54
19919,0.35
19920,0.53
19922,0.56
19923,0.04
19924,0.23
19925,0.19
19929,0.4
19930,0.24
19931,0.95
19933,0.94
19936,0.98
19941,0.81
19942,0.92
19943,0.29
19944,0.23
19945,0.03
19946,0.81
19948,0.79
19949,0.71
19951,0.16
19952,0.16
19955,0.45
19956,0.05
19958,0.08
19961,0.1
19962,0.06
19965,0.17
19966,0.48
19972,0.16
19973,0.46
19976,0.08
19980,0.09
19982,0.87
19984,0.92
19986,0.28
19987,0.59
19988,0.03
19991,0.54
19992,0.24
19997,0.36
19998,0.65
19999,0.91
20000,0.57
20001,0.02
20002,0.98
20003,0.76
20004,0.99
20007,0.98
20011,0.2
20012,0.87
20013,0.76
20015,0.44
20018,0.03
20019,0.09
20020,0.85
20024,0.58
20026,0.12
20028,0.26
20031,0.93
20032,0.14
20034,0.22
20036,0.98
20037,0.59
20041,0.02
20043,0.99
20044,0.54
20045,0.7
20047,0.9
20048,0.72
20049,0.14
20051,0.74
20053,0.01
20055,0.77
20056,0.94
20067,0.29
20072,0.51
20075,0.92
20076,0.08
20077,0.36
20078,0.85
20079,0.9
20080,0.65
20081,0.73
20083,0.9
20084,0.59
20085,0.01
20089,0.93
20090,0.8
20092,0.79
20096,0.88
20100,0.18
20101,0.86
20104,0.25
20105,0.67
20107,0.77
20113,0.85
20114,0.37
20115,0.09
20117,0.33
20119,0.56
20120,0.91
20121,0.62
20122,0.3
20123,0.71
20129,0.2
20133,0.87
20134,0.73
20135,0.67
20136,0.04
20138,0.64
20139,0.23
20141,0.01
20143,0.35
20144,0.6
20146,0.18
20150,0.27
20160,0.18
20161,0.36
20162,0.05
20163,0.77
20164,0.87
20165,0.8
20170,0.29
20172,0.37
20174,0.58
20175,0.62
20178,0.45
20181,0.7
20182,0.89
20183,0.78
20184,0.69
20185,0.5
20187,0.14
20189,0.16
20190,0.95
20191,0.95
20192,0.87
20195,0.95
20196,0.24
20197,0.41
20201,0.67
20203,0.92
20206,0.58
20207,0.69
20210,0.79
20211,0.87
20212,0.08
20215,0.85
20218,0.26
20219,0.74
20220,0.79
20222,0.6
20223,0.87
20225,0.45
20226,0.39
20229,0.6
20230,0.35
20232,0.34
20233,0.21
20235,0.74
20236,0.48
20238,0.28
20241,0.19
20242,0.36
20243,0.88
20246,0.7
20247,0.54
20249,0.12
20250,0.81
20252,0.8
20253,0.17
20257,0.86
20260,0.32
20269,0.4
20271,0.03
20272,0.8
20274,0.93
20276,0.43
20278,0.68
20286,0.62
20287,0.61
20288,0.32
20293,0.11
20294,0.54
20295,0.36
20296,0.16
20298,0.09
20300,0.61
20301,0.34
20302,0.19
20304,0.72
20308,0.02
20309,0.86
20310,0.98
20313,0.13
20314,0
20316,0.2
20317,0.59
20319,0.5
20321,0.3
20331,0.91
20332,0.1
20333,0.19
20335,0.01
20337,0.58
20338,0
20339,0.87
20340,0.31
20341,0.01
20344,0.87
20348,0.87
20349,0.9
20350,0.93
20353,0.08
20354,0.82
20356,0.28
20358,0.73
20360,0.7
20361,0.82
20363,0.38
20364,0.82
20366,0.37
20370,0.05
20374,0.66
20375,0.23
20376,0.09
20377,0.46
20381,0.56
20385,0.64
20386,0.98
20390,0.06
20391,0.27
20392,0.93
20393,0.92
20396,0.55
20398,0.83
20399,0.89
20400,0.9
20402,0.54
20404,0.65
20406,0.94
20407,0.01
20408,0.93
20410,0.06
20411,0.03
20412,0.03
20416,0.59
20417,0.91
20418,0.02
20420,0.44
20421,0.49
20422,0.88
20423,0.93
20425,0.95
20426,0.81
20428,0.71
20431,0.58
20433,0.78
20434,0.33
20435,0.61
20436,0.18
20439,0.78
20440,0.15
20442,0.21
20443,0.46
20446,0.86
20447,0.18
20449,0.1
20452,0.29
20453,0.22
20454,1
20455,0.66
20460,0.98
20462,0.9
20463,0.92
20467,0.62
20470,0.8
20473,0.08
20474,0.8
20475,0.79
20482,0.1
20483,0.99
20484,0.33
20485,0.49
20491,0.54
20494,0.11
20495,0.8
20496,0.03
20497,0.07
20501,0.17
20502,0.78
20503,0.45
20504,0.18
20505,0.25
20506,0.48
20507,0.71
20513,0.57
20514,0.73
20516,0.13
20517,0.22
20518,0.93
20519,0.76
20521,0.93
20522,0.42
20524,0.77
20526,0.45
20527,0.18
20529,0.66
20539,0.16
20540,0.55
20542,0.79
20543,0.2
20544,0.59
20545,0.07
20552,0.51
20556,0.97
20558,0.04
20559,0.66
20561,0.06
20562,0.09
20563,0.22
20564,0.92
20565,0.73
20567,0.83
20568,0.45
20573,0.23
20574,0.47
20575,0.67
20576,0.17
20582,0.35
20584,0.01
20586,0.4
20587,0.52
20588,0.05
20590,0.88
20592,0.2
20594,0.86
20595,0.73
20596,0.58
20598,0.43
20599,0.01
20601,0.83
20603,0.38
20604,0.39
20606,0.97
20607,0.46
20609,0.43
20611,0.64
20612,0.81
20613,0.03
20615,0.31
20618,0.73
20620,0.91
20622,0.05
20624,0.26
20625,0.05
20626,0.59
20627,0.03
20629,0.92
20632,0.57
20633,0.64
20634,0.35
20635,0.88
20638,0.61
20639,0.28
20640,0.71
20641,0.54
20644,0.1
20645,0.83
20647,0.52
20650,0.17
20655,0.01
20658,0.46
20660,0.48
20664,0.03
20665,0.9
20669,0.88
20672,0.51
20673,0.8
20675,0.92
20676,0.84
20677,0.1
20678,0.02
20680,0.16
20682,0.02
20686,0.2
20687,0.18
20689,0.92
20691,0.56
20693,0.19
20694,0.97
20696,0.38
20697,0.5
20698,0.42
20700,0.96
20701,0.86
20703,0.11
20705,0.94
20709,0.2
20710,0.64
20715,0.77
20718,0.86
20721,0.87
20722,0.03
20723,0.67
20725,0.64
20730,0.74
20731,0.32
20737,0.82
20739,0.24
20740,0.31
20743,0.09
20744,0.53
20746,0.99
20747,0.06
20748,0.9
20750,0.98
20751,0.7
20752,0.69
20754,0.57
20755,0.05
20758,0.57
20759,0.71
20760,0.2
20764,0.8
20765,0.04
20767,0.07
20768,0.14
20771,0.95
20772,0.15
20781,0
20782,0.99
20783,0.96
20784,0.75
20786,0.61
20787,0.9
20792,0.96
20793,0.72
20796,0.28
20797,0.49
20799,0.12
20800,0.99
20801,0.94
20802,0.54
20805,0.01
20806,0.62
20807,0.28
20809,0.86
20810,0.3
20811,0.52
20812,0.31
20814,0.04
20815,0.87
20819,0.52
20820,0.64
20821,0.14
20823,0.39
20824,0.06
20825,0.99
20826,0.85
20828,0.69
20829,0.66
20830,0.8
20832,0.64
20836,0.29
20837,0.09
20840,0.12
20841,0.2
20842,0.34
20844,0.02
20847,0.88
20848,0.2
20851,0.77
20852,0.76
20861,0.98
20863,0.96
20865,0.43
20866,0.74
20867,0.18
20868,0.14
20869,0.38
20871,0.61
20873,0.36
20876,0.77
20877,0.16
20880,0.06
20882,0.99
20885,0.99
20886,0.94
20888,0.97
20889,0.11
20890,0.26
20894,0.28
20896,0.71
20901,0.98
20903,0.71
20904,0.84
20909,0.09
20910,0.84
20917,0.24
20919,0.68
20920,0.32
20921,0.82
20927,0.9
20930,0.48
20931,0.59
20934,0.54
20935,0.58
20936,0.16
20937,0.14
20938,0.93
20940,0.79
20946,0.07
20949,0.71
20951,0.54
20953,0.91
20955,0.43
20956,0.02
20958,0.07
20961,0.86
20962,0.9
20963,0.18
20966,0.1
20968,1
20972,0.86
20974,0.83
20976,0.05
20981,0.92
20982,0.85
20984,0.8
20986,0.68
20987,0.08
20989,0.21
20990,0.62
20992,0.01
20993,0.74
20996,0.24
20997,0.49
20998,0.77
20999,0.73
21000,0
21002,0.74
21004,0.28
21005,0.91
21006,0.4
21008,0.63
21009,0.15
21011,0.47
21014,0.82
21016,0.37
21018,0.65
21024,0.7
21027,0.25
21029,0.55
21034,0.56
21035,0
21039,0.86
21040,0.79
21041,0.51
21043,0.84
21044,0.04
21045,0.29
21046,0.08
21047,0.46
21050,0.18
21052,0.43
21058,0.82
21059,0.85
21061,0.03
21067,0.59
21069,0.84
21073,0.96
21074,0.61
21075,0.73
21076,0.92
21077,0.89
21081,0.87
21082,0.85
21083,0.87
21087,0.01
21088,0.73
21090,0.25
21091,0
21093,0.06
21094,0.83
21095,0.71
21099,0.66
21100,0.82
21101,0.19
21107,0.81
21108,1
21110,0.92
21112,0.09
21116,0.24
21118,0.33
21123,0.98
21124,0.56
21126,0.65
21129,0.2
21130,0.06
21131,0.46
21132,0.81
21136,0.75
21137,0.98
21138,0.09
21140,0.03
21142,0.69
21144,0.07
21147,0.58
21148,0.24
21150,0.29
21151,0.73
21152,0.88
21153,0.11
21154,0.26
21155,0.76
21159,0.36
21162,0.87
21163,0.92
21164,0.42
21165,0.86
21167,0.63
21169,0.03
21173,0.85
21176,0.04
21177,0.38
21178,0.02
21179,0.86
21181,0.27
21183,0.67
21185,0.16
21188,0.68
21193,0.39
21194,0.54
21198,0.93
21199,0.54
21200,0.47
21204,0.58
21206,0.67
21208,0.13
21210,0.71
21211,0.95
21213,0.01
21215,0.41
21216,0.01
21218,0.28
21220,0.47
21222,0.78
21224,0.72
21225,0.81
21226,0.76
21228,0.72
21231,0.07
21235,0.28
21237,0.02
21239,0.68
21242,0.1
21244,0.46
21245,0.93
21246,0.91
21248,0.82
21249,0.61
21250,0.78
21253,0.82
21255,0.66
21256,0.87
21258,0.23
21261,0.57
21262,0.11
21263,0.04
21264,0.05
21266,0.86
21267,0.02
21268,0.7
21275,0.38
21277,0.58
21281,0.61
21284,0.5
21285,0.19
21287,0.34
21290,0.15
21291,0.27
21292,0.09
21294,0.8
21299,0.85
21301,0.53
21302,0.41
21306,0.02
21309,0.08
21312,0.79
21314,0.07
21315,0.17
21316,0.87
21317,0.75
21320,0.53
21322,0.85
21325,0.72
21327,0.17
21328,0.99
21331,0.54
21332,0.96
21334,0.89
21335,0.1
21336,0.91
21337,0.12
21338,0.25
21340,0.61
21344,0.74
21345,0.06
21348,1
21349,0.2
21350,0.76
21352,0.39
21353,0.02
21354,0.38
21357,0.18
21358,0.88
21359,0.93
21361,0.3
21362,0.67
21363,0.65
21370,0.77
21371,0.98
21372,0.85
21373,0.79
21374,0.03
21375,0.01
21377,0.79
21378,0.15
21382,0.67
21384,0.46
21385,0.01
21387,0.14
21388,0.77
21390,0.12
21391,0.09
21392,0.42
21394,0.37
21398,0.14
21399,0.93
21400,0.63
21401,0.02
21403,0.54
21404,0.87
21406,0.97
21407,0.33
21408,0.04
21411,0.28
21412,0.07
21415,0.48
21418,0.79
21421,0.87
21422,0.7
21423,0.12
21424,0.57
21425,0.19
21428,0.56
21429,0.27
21437,0.74
21441,0.98
21442,0.3
21443,0.38
21444,0.37
21445,0.9
21446,0.58
21447,0.43
21448,1
21450,0.04
21452,0.94
21453,0.18
21454,0.42
21455,0.99
21456,0.93
21457,0.08
21458,0.62
21459,0.43
21460,0.72
21464,0.81
21467,0.74
21469,0.34
21470,0.13
21471,0.1
21472,0.39
21474,0.04
21476,0.65
21477,0.17
21478,0.56
21483,0.55
21484,0.65
21485,0.95
21486,0.48
21488,0.59
21489,0.39
21490,0.24
21494,0.33
21496,0.57
21498,0.18
21500,0.85
21501,0.65
21502,0.39
21504,0.11
21510,0.44
21512,0.57
21513,0.07
21514,0.76
21515,0.21
21516,0.7
21517,0.85
21518,0
21519,0.03
21520,0.06
21521,0.85
21526,0.25
21527,0.81
21529,0.2
21533,0.35
21537,0
21539,0.58
21541,0.87
21543,0.69
21544,0.67
21547,0.24
21548,0.06
21549,0.06
21551,0.97
21552,0.29
21553,0.08
21555,0.82
21558,0.04
21559,0.68
21560,0.16
21563,0.5
21566,0.15
21567,0.47
21568,0.02
21569,0.97
21572,0.1
21576,0.73
21579,0.03
21580,0.13
21582,0.26
21584,0.78
21587,0.63
21592,0.97
21595,0.54
21597,0.77
21598,0.59
21605,0.87
21606,0.78
21611,0.09
21613,0.98
21615,0.31
21620,0.54
21624,0.65
21625,0.98
21626,0.67
21632,0.74
21633,0.87
21635,0.69
21639,0.9
21640,0.55
21644,0.26
21648,0.21
21650,0.07
21651,0.23
21652,0.5
21655,0.19
21656,0.96
21657,0.6
21661,0.01
21666,0.37
21667,0.66
21669,0.78
21670,0.86
21671,0.4
21672,0.38
21673,0.83
21674,0.88
21675,0.86
21676,0.9
21680,0.25
21681,0.26
21682,0.02
21686,0.18
21690,0.6
21691,0.72
21692,0.85
21698,0.01
21707,0
21708,0.01
21709,1
21711,0.63
21713,0.3
21714,0.88
21715,0.09
21716,0.68
21717,0.44
21718,0.97
21719,0.1
21722,0.86
21723,0.04
21724,0.55
21727,0.91
21729,0.46
21730,0.98
21731,0.34
21732,0.46
21736,0.55
21737,0.33
21739,0.06
21741,0.95
21742,0.65
21746,0.25
21747,0.01
21749,0.63
21752,0.81
21753,0.42
21755,0.69
21759,0.06
21760,0
21762,0.2
21764,0.79
21765,0.3
21766,0.64
21767,0.01
21771,0.56
21772,0.08
21773,0.07
21774,0.64
21777,0.38
21778,0.31
21779,0.14
21780,0.74
21784,0.38
21787,0.21
21789,0.87
21792,0
21793,0.08
21794,0.68
21796,0.38
21800,0.99
21801,0.86
21804,0.89
21806,0.98
21808,0.9
21813,0.72
21814,0.63
21817,0.88
21822,0.14
21823,0.39
21828,0.84
21829,0.87
21830,0.28
21831,0.1
21832,0.05
21833,0.41
21835,0.12
21836,0.3
21837,0.89
21840,0.28
21843,0.68
21847,0.64
21849,0.3
21851,0.92
21852,0.48
21853,0.94
21855,0.47
21856,0.11
21857,0.65
21860,0.39
21861,0.79
21862,0.27
21866,0.86
21868,1
21871,0.67
21875,0.4
21876,0.91
21878,0.06
21882,0.04
21884,0.98
21886,0.5
21887,0.9
21891,0.73
21893,0.08
21894,0.84
21895,0.73
21896,0.04
21897,0.49
21900,0.22
21901,0.01
21906,0.06
21907,0.18
21908,0.21
21912,0.23
21913,0.82
21914,0.01
21915,0.91
21923,0.98
21925,0.68
21928,0.16
21929,0.78
21930,0.07
21931,0.85
21932,0.65
21933,0.02
21939,0.32
21940,0.89
21941,0.22
21943,0.84
21944,0.28
21946,0.83
21947,0.6
21951,0.64
21953,0.14
21956,0.09
21957,0.89
21959,1
21960,0.79
21961,0.91
21964,0.16
21967,0.43
21970,0.94
21971,0.25
21973,0.21
21975,0.08
21976,0.69
21977,0.15
21978,0.85
21979,0.76
21980,0.67
21983,0.77
21984,0.97
21991,0.87
21993,0.03
21994,0.58
21995,0.08
21996,0.39
21997,0.02
21999,0.39
22000,0.25
22002,0.61
22007,0.2
22008,0.36
22011,0.73
22012,0.63
22015,0.08
22016,0.22
22017,0.3
22018,0.38
22020,0.35
22021,0.06
22023,0.12
22024,0.96
22025,0.93
22026,0.55
22029,0.17
22031,0.6
22036,0.09
22038,0.69
22039,0.88
22043,0.56
22045,0.21
22047,0.45
22049,0.57
22050,0.5
22052,0.1
22053,0.11
22058,0.24
22060,0.94
22063,0.87
22066,0.42
22067,0.88
22068,0.57
22070,0.33
22071,0.92
22072,0
22073,0.4
22074,0.76
22075,0.2
22076,0.83
22078,0.07
22079,0.02
22080,0.77
22081,0.69
22083,0.17
22084,0.23
22087,0.98
22088,0.9
22089,0.63
22093,0.93
22097,0.82
22098,0.48
22099,0.76
22103,0.32
22106,0.91
22108,0.04
22111,0.11
22112,0.88
22113,0.1
22114,0.18
22115,0.84
22116,0.41
22117,0.51
22119,0.31
22123,0.4
22124,0.37
22125,0.31
22129,0.17
22130,0.27
22133,0.8
22134,0.3
22140,0.88
22145,0.3
22146,0.55
22148,0.88
22149,0.68
22150,0.21
22151,0.74
22153,0.27
22154,0.94
22155,0.91
22156,0.13
22157,0.86
22158,0.57
22160,0.14
22163,0.93
22166,0.26
22167,0.94
22168,0.09
22170,0.55
22176,0.15
22178,0
22179,0.18
22183,0.89
22184,0.07
22187,0.04
22188,0.77
22189,0.87
22190,0.09
22191,0.1
22193,0.04
22195,0.03
22201,0.45
22208,0.13
22210,0.28
22212,0.83
22214,0.06
22215,0.89
22216,0.25
22217,0.67
22218,0.63
22219,0.98
22221,0.25
22223,0.95
22225,0.21
22226,0.86
22227,0.42
22229,0.05
22230,0.54
22231,0.73
22232,0.31
22234,0.17
22235,1
22236,0.05
22239,0.31
22241,0.03
22242,0.24
22245,0.95
22246,0.62
22248,0.15
22249,0.54
22250,0.42
22251,0.7
22252,0.55
22254,0.88
22259,0.27
22264,0.91
22265,0.01
22267,0.16
22269,0.87
22271,0.54
22272,0.15
22275,0.19
22280,0.05
22282,0.81
22284,0.01
22285,0.62
22286,0.72
22287,0.14
22288,0.05
22291,0.67
22292,0.14
22295,0.82
22296,0.02
22298,0.02
22301,0.97
22304,0.11
22307,0.16
22308,0.57
22310,0.21
22311,0.4
22315,0.41
22317,0.9
22318,0.15
22319,0.86
22320,0.65
22321,0.06
22323,0.27
22325,0.73
22326,0.32
22328,0.99
22329,1
22330,0.99
22331,0.32
22334,0.96
22337,0.06
22338,0.67
22339,0.66
22340,0.7
22341,0.68
22342,0.38
22347,0.92
22349,0.76
22350,0.61
22351,0.83
22352,0
22353,0.87
22354,0.06
22356,0.85
22357,0.76
22359,0.47
22360,0.37
22364,0.28
22365,0.92
22368,0.94
22371,0.15
22372,0.23
22373,0.08
22375,0.19
22379,0.25
22380,0.1
22383,0.43
22385,0.78
22388,0.82
22389,0.36
22391,0.76
22392,0.93
22398,0.43
22399,0.93
22400,0.18
22402,0.55
22404,0.93
22405,0.25
22406,0.6
22407,0.42
22408,0.62
22411,0.3
22420,0.54
22423,0.9
22424,0.07
22426,0.72
22428,0.83
22430,0.28
22435,0.28
22436,0.89
22438,0.69
22439,0.07
22440,0.32
22441,0.02
22443,0.06
22444,0.25
22447,0.73
22449,0.34
22451,0.59
22452,0.59
22453,0.33
22455,0.77
22456,0.89
22457,0.68
22459,0.1
22461,0.68
22463,0.68
22469,0.27
22471,0.34
22472,0.04
22474,0.27
22475,0.06
22476,0.82
22479,0.91
22482,0.68
22485,0.78
22486,0.2
22487,0.15
