new_id,prob
14653,0.83
14654,0.4
14657,0.59
14658,0.05
14659,0.16
14660,0.66
14661,0.17
14662,0.02
14664,0.66
14666,0.48
14668,0.34
14674,0.32
14679,0.48
14680,0.72
14681,0.82
14683,0.67
14688,0.06
14689,0.14
14690,0.96
14692,0.19
14693,0.59
14696,0.27
14697,0.97
14700,0.19
14702,0.07
14704,0.67
14705,0.74
14706,0.74
14707,0.84
14709,0.82
14710,0.87
14711,0.08
14712,0.39
14714,0.95
14715,0.8
14716,0.54
14717,0.84
14719,0.52
14722,0.86
14723,0.89
14725,0.9
14728,0.79
14729,0.23
14730,0.41
14731,0.57
14735,0.39
14736,0.42
14738,0.23
14739,0.97
14740,0.45
14743,0.98
14744,0.31
14745,0.74
14746,0.89
14747,0.18
14749,0.13
14751,0.82
14754,0.74
14757,0.94
14760,0.88
14761,0.55
14767,0.7
14771,0.04
14774,0.77
14776,0.52
14781,0.91
14782,0.67
14784,0.63
14788,0.9
14796,0.04
14799,0.98
14802,0.34
14803,0.81
14804,0.06
14810,0.71
14814,0.63
14815,0.04
14817,0.97
14820,0.72
14821,0.79
14823,0.25
14824,0.23
14827,0.7
14829,0.45
14830,0.32
14831,0.93
14832,0.17
14833,0.28
14835,0.77
14836,0.79
14837,0.69
14839,0.09
14842,0.12
14843,0.49
14848,0.32
14849,0.77
14850,0.53
14852,0.64
14853,0.59
14854,0.84
14859,0.47
14861,0.27
14863,0.1
14868,0.77
14869,0.02
14870,0.62
14872,0.73
14876,0.24
14877,0.07
14879,0.02
14881,0.78
14882,0.89
14883,0.71
14884,0.56
14885,0.55
14886,0.13
14887,0.33
14889,0.83
14894,0.78
14895,0.13
14896,0.12
14897,0.84
14898,0.17
14900,0.36
14904,0.96
14909,0.2
14910,0.94
14912,0.42
14913,0.97
14914,0.92
14915,0.7
14916,0.94
14918,0.32
14919,0.62
14923,0.42
14924,0.35
14925,0.57
14926,0.1
14928,0.18
14929,0.55
14930,0.2
14932,0.8
14933,0.55
14938,0.97
14941,0.28
14943,0.12
14944,0.1
14945,0.13
14946,0.45
14951,0.66
14953,0.11
14955,0.01
14956,0.88
14959,0.23
14961,1
14962,0.84
14965,0.76
14968,0.66
14969,0.75
14973,0.5
14975,0.75
14976,0.53
14980,0.38
14982,0.21
14986,0.79
14987,0.78
14993,0.81
14995,0.02
14997,0.8
14998,0.02
14999,0.92
15006,0.29
15009,0.97
15010,0.23
15011,0.03
15012,0.02
15016,0.03
15019,0.09
15020,0.96
15022,0.89
15024,0.31
15025,0.62
15027,0.97
15028,0.4
15030,0.2
15031,0.1
15032,0.02
15037,0.05
15041,0.58
15043,0.09
15046,0.02
15047,0.67
15050,0.32
15054,0.67
15055,0.4
15059,0.04
15061,0.49
15062,0.99
15063,0.58
15064,0.08
15071,0.69
15075,0.12
15076,0.56
15077,0.05
15078,0.87
15079,0.11
15080,0.06
15081,0.62
15082,0.76
15083,0.67
15085,0.38
15086,0.11
15087,0.11
15088,0.9
15090,0.9
15093,0.43
15096,0.4
15098,0.04
15100,0.2
15101,0.98
15102,0.99
15105,0.89
15107,0.92
15109,0.93
15111,0.37
15113,0.77
15115,0.04
15116,0.65
15117,0.33
15120,0.19
15127,0.64
15129,0.05
15133,0.98
15134,0.75
15135,0.17
15136,0.01
15137,0.35
15138,0.45
15140,0.46
15141,0.72
15143,0.81
15144,0.09
15145,0.72
15146,0.69
15147,0.95
15148,0.41
15150,0.51
15152,0.01
15153,0.31
15154,0.61
15155,0.54
15158,0.2
15160,0.63
15162,0.02
15163,0.32
15164,0.21
15167,0.79
15168,0.22
15170,0.75
15171,0.67
15173,0.71
15174,0.63
15175,0.77
15177,0.78
15178,0.65
15179,0.73
15181,0.04
15186,0.85
15188,0.4
15191,0.76
15192,0.15
15193,0.39
15195,0.11
15196,0.03
15197,0.01
15206,0.05
15207,0.06
15210,0.56
15213,0.91
15216,0.82
15217,0.45
15221,0.7
15222,0.64
15223,0.82
15225,0.83
15226,0.24
15228,0.88
15229,0.72
15230,0.8
15232,0.4
15233,0.17
15235,0.25
15238,0.95
15239,0.21
15240,0.61
15243,0.08
15244,0.93
15250,0.04
15255,0.19
15257,0.05
15259,0.85
15260,0.31
15262,0.21
15263,0.28
15265,0.85
15266,0.2
15269,0.03
15270,0.19
15271,0.43
15272,0.03
15276,0.54
15279,0.43
15283,0.79
15285,0.76
15286,0.64
15287,0.88
15290,0.71
15291,0.29
15292,0.47
15294,0.68
15296,0.49
15297,0.68
15298,0
15299,0.89
15301,0.19
15303,0.94
15304,0
15308,0.17
15309,0.5
15311,0.51
15312,0.05
15313,0.48
15314,0.34
15315,0.86
15316,0.12
15318,0.35
15319,0.01
15320,0.17
15321,0.58
15322,0.62
15323,0.82
15325,0.26
15328,0.66
15332,0.96
15333,0.05
15335,0.76
15338,1
15341,0.2
15343,0.94
15347,0.91
15348,0.66
15353,0.64
15354,0.26
15357,0.32
15360,0.12
15364,0.56
15367,0.47
15370,0.55
15371,0.71
15372,0.19
15373,0.19
15374,0.69
15378,0.06
15380,0.78
15381,0.69
15383,0.16
15385,0.59
15386,0.55
15391,0.22
15392,0.36
15394,0.99
15395,0.09
15396,0.03
15397,0.04
15398,0.59
15399,0.76
15402,0.9
15404,0.21
15407,0.81
15408,0.51
15409,0.61
15410,0.1
15411,0.98
15413,0.59
15415,0.34
15416,0.87
15417,0.6
15420,0.84
15421,0.84
15424,0.19
15426,0.47
15427,0.73
15428,0.93
15430,0.56
15432,0.68
15440,0.62
15444,0.01
15449,0.12
15452,0.96
15453,0.77
15456,0.06
15457,0.73
15458,0.49
15461,0.18
15462,0.77
15466,0.06
15467,0.08
15470,0.51
15471,0.91
15472,0.67
15473,0.71
15478,0.31
15479,0.28
15480,0.64
15483,0.29
15484,0.37
15486,0.95
15489,0.34
15490,0.96
15491,0.76
15492,0.73
15493,0.05
15495,0.05
15496,0.38
15498,0.23
15499,0.2
15503,0.15
15505,0.67
15509,0.08
15510,0.79
15511,0.95
15516,0.58
15517,0.06
15518,0.01
15519,0.01
15520,0.54
15521,0.86
15533,0.12
15535,0.82
15536,0.02
15541,0.35
15545,0.32
15546,0.52
15549,0.47
15553,0.21
15555,0.45
15556,0.24
15557,0.32
15561,0.3
15562,0.9
15564,0.88
15566,0.06
15567,0.15
15568,0.91
15569,0.4
15571,0.7
15573,0.34
15574,0.18
15576,0.17
15577,0.43
15584,0.88
15585,0.07
15586,0.84
15588,0.96
15589,0.1
15590,0.81
15591,0.65
15594,0.51
15595,0.29
15598,0.22
15600,0.64
15602,0.8
15604,0.89
15605,0.4
15606,0.61
15607,0.59
15613,0.24
15615,0.46
15616,0.71
15618,0.95
15621,0.67
15622,0.66
15623,0.75
15627,0.01
15628,0.79
15631,0.57
15635,0.78
15636,0.75
15638,0.9
15640,0.27
15641,0.82
15643,0.32
15644,0.29
15645,0.89
15648,0.45
15650,0.83
15651,0.35
15653,0.8
15655,0.75
15656,0.34
15661,0.99
15664,0.01
15665,0.87
15666,0
15667,0.66
15668,0.84
15669,1
15670,0.78
15671,0.22
15672,0.24
15673,0.71
15674,0.86
15675,0.06
15682,0.79
15683,0.51
15685,0.02
15687,0.19
15688,0.08
15691,0.13
15695,0.99
15699,0.54
15700,0.28
15703,0.53
15709,0.89
15713,0.27
15715,0.62
15718,0.54
15720,0.83
15723,0.18
15724,0.19
15725,0.02
15727,0.73
15730,0.07
15733,0.6
15735,0.3
15738,0.81
15742,0.15
15743,0.44
15744,0.25
15745,0.76
15750,0.52
15755,0.85
15756,0.59
15757,0.41
15758,0.95
15764,0.9
15766,0.73
15768,0.51
15769,0.08
15771,0.28
15772,0.09
15774,0.12
15779,0.88
15781,0.9
15782,0.79
15785,0.22
15786,0.16
15787,0.47
15788,0.09
15790,0.3
15791,0.86
15792,0.06
15798,0.46
15799,0.9
15802,0.54
15807,0.88
15808,0.83
15809,0.57
15815,0.83
15818,0.61
15819,0.57
15820,0.55
15822,0.34
15824,0.76
15829,0.47
15834,0.25
15835,0.22
15836,0.03
15837,0.04
15841,0.73
15844,0
15846,0.08
15847,0.99
15848,0.16
15849,0.11
15850,0.23
15853,0.48
15854,0.69
15855,0.08
15859,0.24
15862,0.21
15863,0.69
15865,0.24
15870,0.86
15872,0.98
15874,0.75
15875,0.96
15876,1
15878,0.9
15879,0.25
15880,0.97
15883,0.02
15884,0.5
15885,0.02
15888,0.06
15894,0.24
15895,0.38
15896,0.73
15897,0.24
15898,0.08
15899,0.12
15900,0.87
15901,0.54
15902,0.41
15908,0.3
15912,0.48
15915,0.74
15916,0.23
15917,0.85
15918,0.46
15919,0.23
15922,0.04
15924,0.64
15927,0.23
15930,0.61
15932,0.64
15933,0.22
15935,0.58
15939,0.07
15940,0.18
15941,0.69
15943,0.03
15946,0.63
15948,0.98
15949,0.68
15952,0.29
15953,0.39
15954,0.7
15957,0.87
15958,0.5
15959,0.04
15960,0.01
15961,0.61
15965,0.6
15967,0.22
15969,0.92
15971,0.87
15972,0.27
15973,0.19
15974,0.45
15975,0.04
15978,0.79
15980,0.03
15983,0.23
15987,0.73
15989,0.85
15993,0.56
15994,0.88
15996,0.73
15998,0.54
16001,0.6
16006,0.77
16008,0.67
16009,0.81
16012,0.89
16013,0.42
16015,0.78
16016,0.86
16018,0.62
16020,0.26
16022,0.35
16024,0.65
16025,0.47
16026,0.68
16030,0.61
16032,0.8
16034,0.68
16035,0.96
16038,0.57
16040,0.58
16043,0.14
16044,0.23
16045,0.72
16046,0.95
16049,0.86
16050,0.09
16053,0.14
16054,0.85
16055,0.61
16057,0.06
16059,0.78
16064,0.27
16065,0.11
16067,0.51
16071,0.68
16072,0.01
16074,0.54
16075,0.76
16076,0.02
16077,0.43
16078,0.91
16081,0.88
16083,0.49
16084,0.35
16088,0
16090,0.61
16091,0.41
16093,0.12
16094,0.48
16095,0.88
16096,0.18
16097,0.32
16100,0.8
16102,0.09
16104,0.17
16110,0.72
16111,0.96
16112,0.47
16115,0.5
16116,0.7
16117,0.85
16118,0.49
16119,0.68
16120,0.91
16122,0.47
16125,0.7
16128,0.83
16131,0.54
16132,0.02
16133,0.23
16135,0.41
16139,0.16
16143,0.38
16144,0.08
16147,0.4
16150,0.8
16152,0.37
16153,0.83
16157,0.14
16158,0.65
16160,0.1
16162,0.87
16168,0.16
16169,0.9
16170,0.58
16171,0.47
16173,0.96
16176,0.92
16178,0.87
16179,0.55
16181,0.52
16182,0.46
16184,0.14
16185,0.04
16187,0.65
16188,0.23
16189,0.13
16190,0.24
16193,0.58
16194,0
16195,0.51
16196,0.65
16197,0.21
16201,0.28
16204,0.67
16205,0.07
16207,0.28
16209,0.08
16212,0.54
16213,0.15
16214,0.71
16215,0.98
16216,0.69
16217,0.83
16218,0.16
16219,0.91
16223,0.93
16225,0.24
16226,0
16227,0.88
16238,0.07
16240,0.54
16241,0.4
16242,0.02
16244,0.57
16245,0.72
16247,0.66
16248,0.71
16250,0.05
16251,0.07
16252,0.06
16254,0.52
16255,0.11
16256,0.02
16258,0.15
16261,0.43
16262,0.81
16263,1
16266,0.16
16267,0.2
16269,0.3
16270,0.48
16271,0.12
16272,0.12
16273,0.22
16276,0.7
16277,0.35
16278,0.13
16279,0.81
16280,0.44
16285,0.02
16286,0.22
16287,0.49
16288,0.31
16289,0.32
16290,0.33
16291,0.91
16295,0.6
16296,0.88
16298,0.88
16299,0.92
16301,0.26
16302,0.08
16303,0.54
16304,0.01
16305,0.06
16309,0.69
16310,0.62
16313,0.04
16314,0.83
16316,0.81
16320,0.09
16321,0.95
16323,0.08
16324,0.21
16325,0.33
16327,0.23
16328,0.03
16332,0.97
16333,0.15
16334,0.96
16336,0.05
16338,0.42
16342,0.16
16344,0.08
16346,0.93
16347,0.76
16348,0.86
16352,0.01
16354,0.24
16359,0.67
16360,0.67
16361,0.57
16363,0.81
16365,0.2
16366,0.63
16372,0.02
16373,0.9
16374,0.73
16377,0.74
16378,0.17
16380,0.12
16381,0.94
16382,0.95
16383,0.39
16384,0.02
16385,0.75
16386,0.32
16387,0.92
16388,0.48
16389,0.32
16392,0.02
16394,0.09
16395,0.71
16398,0.49
16399,0.49
16401,0.54
16402,0.08
16403,0.33
16404,0.84
16408,0.16
16409,0.49
16411,0.96
16413,0.05
16415,0.43
16416,0.07
16417,0.07
16422,0.66
16427,0.73
16430,0.84
16432,0.97
16438,0.91
16443,0.19
16449,0.17
16453,0.55
16454,0.89
16455,0.91
16458,0.07
16461,0.99
16462,0.79
16463,0.89
16465,0.76
16466,0.03
16471,0.01
16475,0.83
16476,0.68
16478,0.37
16480,0.92
16481,0.64
16484,0.99
16485,0.36
16487,0.3
16488,0.69
16494,0.95
16496,0.97
16497,0.76
16498,0.93
16499,0.75
16500,0.61
16501,0.93
16502,0.76
16504,0.59
16506,0.07
16507,0
16510,0.56
16511,0.92
16514,0.25
16515,0.26
16517,0.15
16518,0.08
16519,0.19
16521,0.08
16522,0.86
16526,0.69
16529,0.74
16532,0.25
16533,0.95
16534,0.42
16537,0.61
16538,0.78
16539,0.37
16541,0.35
16542,0.73
16543,0.1
16549,0.99
16550,0.94
16553,0.87
16556,0.02
16558,0.01
16560,0.7
16561,0.66
16564,0.25
16568,0.64
16569,0.47
16571,0.35
16572,0.28
16573,0.83
16574,0.02
16575,0.73
16577,0.2
16581,0.11
16582,0.31
16584,0.04
16586,0.95
16591,0.48
16592,0.68
16593,0.98
16595,0.46
16596,0.64
16599,0.84
16601,0.77
16602,0.25
16603,0.03
16605,0.28
16609,0.14
16610,0
16611,0.37
16612,0.19
16615,0.16
16617,0.9
16618,0.72
16619,0.07
16621,0.95
16622,0.49
16624,0.34
16625,0.71
16631,0.52
16636,0.68
16638,0.33
16640,0.68
16641,0.57
16644,0.56
16648,0.94
16649,0.85
16651,0.29
16652,0.14
16653,0.77
16654,0.97
16656,0.32
16657,0.2
16658,0.36
16660,0.6
16661,0.43
16665,0.4
16666,0.03
16669,0.48
16671,0.64
16673,0.03
16674,0.93
16676,0.61
16677,0.85
16678,0.59
16683,0.91
16688,0.8
16689,0.32
16696,0.94
16699,0.76
16700,0.79
16701,0.79
16702,0.45
16703,0.91
16704,0.35
16705,0.02
16706,0.12
16708,0.41
16710,0.89
16713,0.23
16715,0.96
16716,0.17
16717,0.2
16719,0.73
16721,0.68
16722,0.34
16724,0.01
16725,0.1
16726,0.11
16728,0.78
16732,0.85
16733,0.29
16734,0.45
16735,0.46
16736,0.9
16737,0.11
16739,0.56
16742,0.71
16743,0.57
16745,0.98
16750,0.01
16752,0.61
16755,0.75
16757,0.19
16759,0.87
16761,0.9
16762,0.01
16765,0.96
16768,0.54
16769,0.59
16770,0.51
16771,0.98
16775,0.15
16783,0.67
16784,0.63
16787,0.95
16789,0.18
16790,0.33
16791,0.9
16792,0.88
16793,0.07
16794,0.13
16796,0.74
16797,0.85
16800,0.63
16801,0.34
16802,0.92
16803,0.76
16805,0.8
16807,0
16809,0.66
16810,0.9
16812,0.66
16815,0.01
16816,0.61
16817,0.11
16820,0.65
16821,0.1
16822,0.57
16823,0.11
16824,0.1
16825,0.93
16827,0.22
16828,0.07
16830,0.83
16831,0.1
16836,0.13
16839,0.89
16844,0.23
16845,0.54
16846,0.28
16847,0.71
16848,0.32
16853,0.73
16859,0.17
16860,0.66
16861,0.82
16862,0.68
16864,0.94
16865,0.81
16866,0.53
16867,0.1
16868,0.71
16869,0.66
16870,0.15
16871,0.7
16877,0.16
16879,0.97
16880,0
16881,0.87
16882,0.39
16886,0.78
16890,0.88
16892,0.59
16893,0.73
16894,0.42
16895,0.54
16896,0.54
16897,0.92
16900,0.1
16902,0.7
16904,0.84
16906,0.01
16907,0.88
16910,0.87
16912,0.89
16913,0.45
16917,0.34
16921,0.61
16922,0.01
16923,0.78
16924,0.18
16925,0.07
16927,0.17
16929,0.45
16931,0.52
16937,0.19
16938,0.21
16940,0.65
16941,0.33
16943,0.73
16947,0.45
16949,0.07
16950,0.66
16952,0.08
16960,0.56
16961,0.93
16962,0.86
16963,0.53
16968,0.94
16970,0.46
16971,0.34
16972,0.05
16973,0.72
16979,0.68
16981,0.43
16983,0.95
16986,0.5
16988,0.25
16993,0.1
16995,0.41
16998,0.91
17000,0.34
17004,0.82
17005,0.71
17007,0.35
17008,0.14
17009,0.45
17010,0.38
17011,0.75
17012,0.02
17014,0.71
17016,0.61
17018,0.59
17019,0.55
17021,0.76
17024,0.92
17025,0.3
17028,0.32
17029,0.89
17032,0.18
17040,0.7
17041,0.87
17042,0.38
17047,0.13
17048,0.85
17053,0.63
17059,0.09
17060,0.97
17062,0.68
17063,0.06
17064,0.15
17065,0.25
17067,0.94
17069,0.2
17073,0.06
17076,0
17077,0.82
17078,0.96
17079,0.31
17082,0.19
17084,0.33
17085,0.07
17086,0.85
17091,0.52
17092,0.48
17093,0.71
17096,0.7
17097,0.89
17098,0.75
17100,0.68
17104,0.03
17106,0.65
17107,0.78
17108,0.8
17109,0.93
17111,0.18
17117,0.73
17118,0.28
17122,0.31
17124,0.91
17125,0.14
17128,0.12
17129,0.93
17133,0.36
17134,0.99
17135,0.92
17139,0.97
17142,0.75
17144,0.52
17149,0.69
17150,0.09
17151,0.97
17152,0.04
17154,0.1
17155,0.47
17157,0.77
17158,0.38
17159,0.74
17160,0.85
17161,0.08
17165,0.32
17166,0.09
17167,0.72
17168,0.71
17170,0.61
17171,0.46
17172,0.48
17174,0.45
17175,0.84
17178,0.83
17179,0.39
17182,0.3
17183,0.92
17185,0.78
17186,0.09
17188,0.61
17189,0.88
17191,0.85
17192,0.8
17194,0.78
17195,0.15
17197,0.68
17199,0.44
17200,0.04
17201,0.61
17203,0.79
17204,0.51
17205,0.11
17206,0.94
17209,0.61
17211,0.98
17213,0.34
17214,0.29
17218,0.81
17220,0.83
17224,0.2
17226,0.37
17228,0.08
17229,0.92
17230,0.45
17231,0.97
17233,0.72
17235,0.79
17237,0.96
17238,0.01
17239,0.34
17240,0.13
17242,0.83
17244,0.19
17245,0.02
17246,0.61
17248,0.76
17250,0.93
17251,0.03
17253,0.82
17254,0.04
17260,0.39
17261,0.71
17262,0.67
17267,0.02
17270,0.02
17271,0.73
17274,0.39
17277,0.61
17280,0.71
17282,0.01
17283,0.6
17284,0.45
17285,0.73
17291,0.88
17292,0.13
17293,0.22
17295,0.59
17296,0.8
17298,0.47
17301,0.44
17304,0.67
17305,0.37
17307,0.52
17308,0.28
17311,0.64
17314,0.07
17315,0.59
17316,0.73
17317,0.91
17318,0.11
17322,0.81
17325,0.76
17330,0.03
17332,0.63
17335,0.84
17336,0.78
17337,0.15
17340,0.07
17341,0.3
17343,0.72
17347,0.51
17349,0.82
17351,0.85
17353,0.6
17354,0.15
17355,0.85
17358,0.4
17359,0.07
17361,0.97
17362,0.07
17365,0.94
17370,0.46
17371,0.04
17375,0.25
17376,0.02
17378,0.03
17380,0.21
17384,0.66
17386,0.83
17387,0.37
17388,0.74
17390,0.58
17392,0.8
17394,0.06
17396,0.65
17397,0.38
17398,0.76
17400,0.15
17403,0.74
17409,0.52
17410,0.65
17414,0.02
17416,0.61
17417,0.56
17419,0.78
17420,0.79
17426,0.01
17427,0.85
17428,0.77
17429,0.24
17432,0.98
17435,0.48
17437,0.92
17438,0.38
17441,0.14
17446,0.72
17447,0.65
17448,0.62
17449,0.73
17450,0.2
17451,0.91
17452,0.72
17453,0.05
17455,0.44
17460,0.15
17466,0.25
17469,0.08
17470,0.4
17472,0.44
17474,0.65
17476,0.79
17478,0.06
17479,0.13
17480,0.14
17481,0.82
17483,0.73
17484,0.63
17485,0.06
17487,0.13
17488,0.98
17489,0.15
17490,0.05
17491,0.84
17492,0.73
17493,0.19
17494,0.44
17495,0.14
17497,0.74
17498,0.02
17499,0
17501,0.94
17502,0.8
17503,0.43
17505,0.09
17508,0.46
17509,0.44
17510,0.83
17512,0.72
17513,0.54
17517,0.92
17521,0.86
17527,0.01
17530,0.36
17531,0.62
17533,0.13
17534,0.45
17535,0.06
17538,0.78
17540,0.27
17542,0.24
17544,0.8
17545,0.52
17546,0.39
17549,0.13
17551,0.65
17552,0.71
17554,0.67
17555,0.49
17556,0.52
17563,0.22
17564,0.77
17569,0.02
17571,0.07
17573,0.82
17574,0.74
17575,0.38
17578,0.17
17579,0.89
17580,0.2
17581,0.43
17583,0.34
17588,0.49
17589,0.93
17590,0.08
17592,0.61
17593,0.23
17594,0.83
17595,0.86
17599,0.45
17601,0.44
17602,0.03
17604,0.14
17606,0.87
17608,0.01
17609,0.94
17610,0.06
17613,0.06
17614,0.67
17615,0.26
17617,0.67
17618,0.2
17620,0.5
17623,0.07
17625,0.01
17626,0.92
17628,0.86
17632,0.08
17639,0.35
17640,0.14
17641,0.87
17642,0.2
17646,0.12
17649,0.42
17650,0.33
17651,0.11
17652,0.16
17657,0
17663,0.79
17664,0.18
17665,0.13
17669,0.77
17671,0.18
17673,0.74
17674,0.15
17675,0.87
17676,0.33
17677,0.63
17678,0.76
17679,0.46
17682,0.81
17683,0.32
17684,0.89
17686,0.59
17689,0.94
17693,0.7
17694,0.35
17698,0.46
17699,0.54
17700,0.78
17704,0.62
17708,0.75
17710,0.15
17713,0.51
17715,0.17
17716,0.83
17717,0.19
17723,0.25
17724,0.35
17728,0.15
17729,0.1
17732,0.74
17734,0.07
17736,0.03
17737,0.15
17740,0.1
17743,0.54
17745,0.29
17747,0.1
17748,0.24
17755,0.21
17758,0.8
17760,0.7
17762,0.38
17763,0.83
17766,0.57
17767,0.15
17769,0.02
17774,0.69
17775,0.85
17776,0.56
17779,0.86
17780,0.77
17781,0.06
17786,0.62
17788,0.72
17789,0.17
17790,0.94
17791,0.57
17794,0.31
17795,0.85
17796,0.01
17798,0.35
17801,0.06
17802,0.54
17803,0.98
17804,0.09
17805,0.11
17807,0.89
17808,0.86
17811,0.49
17813,0
17814,0.04
17817,0.19
17819,0.8
17821,0.24
17822,0.49
17824,0.44
17825,0.72
17826,0.94
17827,0.02
17828,0.62
17832,0.51
17833,0.09
17834,0.34
17840,0.61
17842,0.31
17843,0.55
17844,0.36
17845,0.71
17846,0.26
17848,0.7
17853,0.69
17854,0.41
17855,0.2
17856,0.05
17857,0.98
17858,0.68
17860,0.69
17864,0.31
17866,0.17
17868,0.73
17869,0.01
17876,0.36
17877,0.04
17878,0.04
17880,0.41
17883,0.06
17884,0.04
17885,0.81
17887,0.22
17888,0.26
17893,0.76
17894,0.08
17895,0.75
17896,0.23
17898,0.34
17899,0.2
17900,0.66
17902,0.82
17904,0.51
17905,0.68
17906,0.18
17913,0.87
17914,0.06
17915,0.82
17916,0.91
17917,0.21
17918,0.85
17919,0.93
17921,0
17922,0.62
17924,0.2
17925,0.65
17926,0.06
17927,0.81
17929,0.24
17930,0.01
17934,0.81
17937,0.3
17938,0.34
17940,0.33
17942,0.22
17944,0.03
17945,0.19
17948,0.12
17949,0.27
17952,0.07
17953,0.28
17955,0.39
17956,0.1
17959,0.74
17961,0.66
17962,0.23
17967,0.16
17971,0.67
17973,0.78
17975,0.26
17976,0.86
17979,0.33
17980,0.78
17981,0.71
17982,0.62
17983,0.33
17984,0.84
17988,0.78
17989,0.94
17990,0.2
17994,0.38
17998,0.83
18000,0.93
18001,0.51
18003,0.05
18006,0.11
18007,0.94
18009,0.29
18011,0.1
18012,0.61
18013,0.38
18015,0.62
18016,0.69
18017,0.35
18019,0.78
18020,0.18
18021,0.82
18022,0.34
18023,0.07
18024,0.03
18025,0.85
18029,0.29
18031,0.08
18032,0.59
18034,0.19
18036,0.87
18037,0.43
18039,0.46
18040,0.58
18045,0.32
18046,0.72
18048,0.65
18050,0.97
18055,0.08
18057,0.83
18060,0.64
18062,0.56
18063,0.15
18065,0.74
18067,0.95
18071,0.08
18072,0
18077,0.72
18078,0.41
18079,0.49
18082,0.65
18083,0.38
18084,0.72
18088,0.03
18089,0.81
18093,0.8
18094,0.94
18097,0.57
18102,0.86
18103,0.66
18105,0.12
18106,0.13
18107,0.27
18109,0.99
18110,0.37
18111,0.58
18113,0.3
18117,0.98
18118,0.46
18119,0.57
18123,0.09
18124,0.59
18126,0.46
18128,0.64
18129,0.87
18130,0.01
18136,0.82
18137,0.98
18140,0.99
18142,0.04
18143,0.18
18147,0.6
18148,0.07
18149,0.33
18150,0.54
18151,0.57
18152,0.85
18153,0.34
18155,0.83
18157,0.85
18159,0.7
18160,0.77
18163,0.73
18170,0.91
18172,0.81
18175,0.1
18177,0.09
18180,0.36
18181,0.63
18182,0.49
18183,0.87
18184,0.26
18185,0
18186,0.95
18188,0.81
18190,0.2
18195,0.18
18196,0.11
18197,0.05
18199,0.26
18203,0.98
18207,0.36
18212,0.11
18213,0.37
18216,0.93
18219,0.89
18220,0.8
18222,0.4
18223,0.09
18227,0.92
18229,0.94
18233,0.47
18234,0.19
18239,0.88
18240,0.32
18241,0.87
18245,0.05
18247,0.44
18250,0.32
18252,0.87
18253,0.1
18254,0.84
18255,0.29
18256,0.84
18257,0.67
18258,0.45
18259,0.71
18261,0.81
18262,0.41
18264,0.46
18265,0.09
18266,0.14
18269,0.38
18270,0.83
18271,0.16
18273,0.14
18274,0.64
18277,0.66
18278,0.09
18280,0.63
18282,0.15
18284,0.24
18285,0.62
18287,0.16
18289,0.77
18290,0.74
18293,0.03
18299,0.33
18300,0.81
18301,0.96
18302,0.43
18303,0.52
18304,0.67
18306,0.18
18307,0.31
18309,0.98
18316,0.57
18317,0.93
18319,0.33
18321,0
18324,0.14
18325,0.89
18326,0.27
18327,0.79
18330,0.51
18331,0.14
18332,0.08
18337,0.98
18340,0.43
18341,0.77
18342,0.02
18343,0.4
18344,0.57
18345,0.21
18346,0.77
18348,0.5
18352,0.79
18353,0.61
18357,0.99
18358,0.49
18361,0.78
18362,0.97
18364,0.94
18366,0.76
18368,0.95
18370,0.14
18372,0.93
18375,0.49
18377,0.44
18378,0.32
18381,0.96
18382,0.29
18386,0.64
18391,0.55
18392,0.93
18393,0.61
18394,0.14
18398,0.62
18400,0.45
18401,0.04
18402,1
18404,0.05
18406,0.97
18408,0.85
18410,0.9
18412,0.25
18413,0.67
18415,0.82
18416,0.49
18417,0.56
18418,0.17
18420,0.03
18421,0.93
18424,0.95
18425,0.66
18426,0.57
18427,0.91
18428,0.49
18431,0.02
18433,0.62
18443,0
18451,0.26
18453,0.49
18456,0.5
18459,0.69
18462,0.67
18464,0.42
18465,0.07
18467,0.64
18473,0.31
18474,0.6
18475,0.83
18476,0.7
18477,0.98
18478,0.69
18482,0.85
18483,0.85
18488,0
18494,0.14
18495,0.82
18496,0.07
18497,0.6
18498,0.04
18500,0.1
18509,0.88
18510,0.12
18511,0.09
18512,0.56
18513,0.18
18515,0.91
18517,0.42
18522,0.16
18523,0.96
18526,0.89
18527,0.61
18530,0.03
18531,0.85
18535,0.31
18540,0.15
18541,0.02
18546,0.3
18548,0.59
18550,0.68
18551,0.06
18552,0.91
18554,0.49
18555,0.33
18557,0.15
18560,0.89
18564,0.77
18565,0.96
18568,0.73
18571,0.54
18572,0.14
18573,0.62
18576,0.38
18578,0.57
18579,0.64
18580,0.16
18581,0.25
18582,0.05
18583,0.02
18584,0.97
18585,0.66
18587,0.83
18588,0.69
18589,0.2
18590,0.4
18591,0.29
18592,0.03
18594,0.04
18596,0.94
18599,0.93
18600,0.33
18601,0.55
18602,0.83
18604,0.95
18605,0.7
18609,0.1
18612,0.54
18613,0.83
18616,0.93
18617,0.06
18620,0.74
18622,0.44
18623,0.37
18628,0.05
18629,0.36
18630,0.87
18631,0.25
18632,0.7
18633,0.31
18634,0.92
18637,0.65
18642,0.79
18646,0.86
18649,0.71
18653,0.11
18656,0.35
18658,0.31
18659,0.58
18661,0.07
18662,0.74
18663,0.79
18665,0.44
18666,0.24
18668,0.86
18669,0.79
18670,0.13
18671,0.89
